abr 10, 2018 8:02:18 PM org.apache.karaf.main.Main launch
INFORMACIÓN: Installing and starting initial bundles
abr 10, 2018 8:02:19 PM org.apache.karaf.main.Main launch
INFORMACIÓN: All initial bundles installed and set to start
abr 10, 2018 8:02:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFORMACIÓN: Trying to lock C:\Users\camil\Downloads\apache-servicemix-7.0.1\lock
abr 10, 2018 8:02:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFORMACIÓN: Lock acquired
abr 10, 2018 8:02:19 PM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFORMACIÓN: Lock acquired. Setting startlevel to 100
2018-04-10 20:02:39,124 | INFO  | 7.0.1\bin\..\etc | fileinstall                      | 4 - org.apache.felix.fileinstall - 3.5.8 | Creating configuration from org.apache.activemq.server-default.cfg
2018-04-10 20:02:39,139 | INFO  | 7.0.1\bin\..\etc | fileinstall                      | 4 - org.apache.felix.fileinstall - 3.5.8 | Updating configuration from org.ops4j.pax.web.cfg
2018-04-10 20:02:39,174 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.aries.spifly.dynamic.bundle/1.0.1
2018-04-10 20:02:39,188 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   jline/2.14.1
2018-04-10 20:02:39,188 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.shell.core/4.0.9
2018-04-10 20:02:39,219 | INFO  | pool-2-thread-1  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Registering commands for bundle org.apache.karaf.deployer.kar/4.0.9
2018-04-10 20:02:39,572 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   javax.servlet-api/3.1.0
2018-04-10 20:02:39,572 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jdt.core.compiler.batch/3.10.0.v20140604-1726
2018-04-10 20:02:39,572 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.ops4j.pax.web.pax-web-jsp/4.3.0
2018-04-10 20:02:39,572 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.util/9.2.19.v20160908
2018-04-10 20:02:39,572 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.jmx/9.2.19.v20160908
2018-04-10 20:02:39,572 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.http/9.2.19.v20160908
2018-04-10 20:02:39,572 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.io/9.2.19.v20160908
2018-04-10 20:02:39,572 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.server/9.2.19.v20160908
2018-04-10 20:02:39,572 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.security/9.2.19.v20160908
2018-04-10 20:02:39,572 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.servlet/9.2.19.v20160908
2018-04-10 20:02:39,572 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.xml/9.2.19.v20160908
2018-04-10 20:02:39,587 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.jaas/9.2.19.v20160908
2018-04-10 20:02:39,587 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.websocket.api/9.2.19.v20160908
2018-04-10 20:02:39,587 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.websocket.common/9.2.19.v20160908
2018-04-10 20:02:39,587 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.websocket.client/9.2.19.v20160908
2018-04-10 20:02:39,587 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   javax.websocket-api/1.1.0
2018-04-10 20:02:39,587 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.websocket.javax.websocket/9.2.19.v20160908
2018-04-10 20:02:39,587 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.websocket.servlet/9.2.19.v20160908
2018-04-10 20:02:39,587 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.websocket.server/9.2.19.v20160908
2018-04-10 20:02:39,603 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.websocket.javax.websocket.server/9.2.19.v20160908
2018-04-10 20:02:39,603 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.servlets/9.2.19.v20160908
2018-04-10 20:02:39,603 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.xmlbeans/2.6.0.2
2018-04-10 20:02:39,603 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.cglib/3.2.4.1
2018-04-10 20:02:39,603 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.spring-core/3.2.18.RELEASE_1
2018-04-10 20:02:39,618 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.jaas.config/4.0.9
2018-04-10 20:02:39,649 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.jaas.modules/4.0.9
2018-04-10 20:02:39,665 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.geronimo.specs.geronimo-jaspic_1.0_spec/1.1.0
2018-04-10 20:02:39,665 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.aopalliance/1.0.0.6
2018-04-10 20:02:39,665 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.spring-beans/3.2.18.RELEASE_1
2018-04-10 20:02:39,665 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.spring-aop/3.2.18.RELEASE_1
2018-04-10 20:02:39,665 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.spring-expression/3.2.18.RELEASE_1
2018-04-10 20:02:39,665 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.spring-context/3.2.18.RELEASE_1
2018-04-10 20:02:39,665 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.spring-tx/3.2.18.RELEASE_1
2018-04-10 20:02:39,665 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.spring-context-support/3.2.18.RELEASE_1
2018-04-10 20:02:39,680 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.sshd.core/0.14.0
2018-04-10 20:02:39,680 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.wsdl4j/1.6.3.1
2018-04-10 20:02:39,680 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.neethi/3.0.3
2018-04-10 20:02:39,680 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.wss4j.wss4j-ws-security-common/2.1.8
2018-04-10 20:02:39,680 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.wss4j.wss4j-policy/2.1.8
2018-04-10 20:02:39,680 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.wss4j.wss4j-bindings/2.1.8
2018-04-10 20:02:39,680 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.wss4j.wss4j-ws-security-stax/2.1.8
2018-04-10 20:02:39,680 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.wss4j.wss4j-ws-security-policy-stax/2.1.8
2018-04-10 20:02:39,680 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.codehaus.jettison.jettison/1.3.8
2018-04-10 20:02:39,680 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.jaas.command/4.0.9
2018-04-10 20:02:39,731 | INFO  | pool-2-thread-1  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Registering commands for bundle org.apache.karaf.jaas.command/4.0.9
2018-04-10 20:02:39,734 | INFO  | pool-2-thread-1  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Updating commands for bundle org.apache.karaf.jaas.command/4.0.9
2018-04-10 20:02:39,735 | INFO  | pool-2-thread-1  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Updating commands for bundle org.apache.karaf.jaas.command/4.0.9
2018-04-10 20:02:39,736 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.aries.jmx.api/1.1.5
2018-04-10 20:02:39,737 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.spring-jms/3.2.18.RELEASE_1
2018-04-10 20:02:39,739 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.ws.xmlschema.core/2.2.1
2018-04-10 20:02:39,740 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.springframework.osgi.io/1.2.1
2018-04-10 20:02:39,742 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.springframework.osgi.core/1.2.1
2018-04-10 20:02:39,744 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.features.command/4.0.9
2018-04-10 20:02:39,759 | INFO  | pool-2-thread-1  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Registering commands for bundle org.apache.karaf.features.command/4.0.9
2018-04-10 20:02:39,759 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.kar.core/4.0.9
2018-04-10 20:02:39,775 | INFO  | pool-2-thread-1  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Command registration delayed for bundle org.apache.karaf.kar.core/4.0.9. Missing dependencies: [org.apache.karaf.kar.KarService]
2018-04-10 20:02:39,775 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.jaspi/9.2.19.v20160908
2018-04-10 20:02:39,775 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.wss4j.wss4j-ws-security-dom/2.1.8
2018-04-10 20:02:39,775 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.jledit.core/0.2.1
2018-04-10 20:02:39,775 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.client/9.2.19.v20160908
2018-04-10 20:02:39,775 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.ops4j.pax.url.war/2.4.7
2018-04-10 20:02:39,790 | INFO  | pool-12-thread-1 | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Registering commands for bundle org.apache.karaf.kar.core/4.0.9
2018-04-10 20:02:39,790 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.diagnostic.core/4.0.9
2018-04-10 20:02:39,806 | INFO  | pool-2-thread-1  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Registering commands for bundle org.apache.karaf.diagnostic.core/4.0.9
2018-04-10 20:02:39,806 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.system.core/4.0.9
2018-04-10 20:02:39,822 | INFO  | pool-2-thread-1  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Registering commands for bundle org.apache.karaf.system.core/4.0.9
2018-04-10 20:02:39,822 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.fastinfoset/1.2.13.1
2018-04-10 20:02:39,822 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.shell.commands/4.0.9
2018-04-10 20:02:39,857 | INFO  | pool-2-thread-1  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Registering commands for bundle org.apache.karaf.shell.commands/4.0.9
2018-04-10 20:02:39,857 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.continuation/9.2.19.v20160908
2018-04-10 20:02:39,857 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.springframework.osgi.extensions.annotations/1.2.1
2018-04-10 20:02:39,857 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.springframework.osgi.extender/1.2.1
2018-04-10 20:02:39,881 | INFO  | pool-2-thread-1  | ContextLoaderListener            | 217 - org.springframework.osgi.extender - 1.2.1 | Starting [org.springframework.osgi.extender] bundle v.[1.2.1]
2018-04-10 20:02:39,956 | INFO  | pool-2-thread-1  | ExtenderConfiguration            | 217 - org.springframework.osgi.extender - 1.2.1 | No custom extender configuration detected; using defaults...
2018-04-10 20:02:39,966 | INFO  | pool-2-thread-1  | TimerTaskExecutor                | 150 - org.apache.servicemix.bundles.spring-context - 3.2.18.RELEASE_1 | Initializing Timer
2018-04-10 20:02:40,050 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.ops4j.pax.web.pax-web-extender-whiteboard/4.3.0
2018-04-10 20:02:40,070 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.rewrite/9.2.19.v20160908
2018-04-10 20:02:40,072 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.shell.table/4.0.9
2018-04-10 20:02:40,074 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.management.server/4.0.9
2018-04-10 20:02:40,088 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.not-yet-commons-ssl/0.3.11.1
2018-04-10 20:02:40,090 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.config.core/4.0.9
2018-04-10 20:02:40,114 | INFO  | pool-2-thread-1  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Registering commands for bundle org.apache.karaf.config.core/4.0.9
2018-04-10 20:02:40,118 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.aries.jmx.blueprint.api/1.1.5
2018-04-10 20:02:40,120 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.aries.jmx.core/1.1.7
2018-04-10 20:02:40,125 | INFO  | pool-2-thread-1  | core                             | 33 - org.apache.aries.jmx.core - 1.1.7 | Starting JMX OSGi agent
2018-04-10 20:02:40,146 | INFO  | pool-2-thread-1  | core                             | 33 - org.apache.aries.jmx.core - 1.1.7 | Registering MBean with ObjectName [osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=339c8147-1881-4dac-b380-f9515addc0c9] for service with service.id [12]
2018-04-10 20:02:40,149 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.webapp/9.2.19.v20160908
2018-04-10 20:02:40,151 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.jaas.blueprint.config/4.0.9
2018-04-10 20:02:40,162 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.aries.jmx.blueprint.core/1.1.5
2018-04-10 20:02:40,166 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.util.ajax/9.2.19.v20160908
2018-04-10 20:02:40,168 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.service.core/4.0.9
2018-04-10 20:02:40,179 | INFO  | pool-2-thread-1  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Registering commands for bundle org.apache.karaf.service.core/4.0.9
2018-04-10 20:02:40,180 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.shell.ssh/4.0.9
2018-04-10 20:02:40,234 | INFO  | pool-2-thread-1  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Command registration delayed for bundle org.apache.karaf.shell.ssh/4.0.9. Missing dependencies: [org.apache.sshd.SshServer]
2018-04-10 20:02:40,235 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.instance.core/4.0.9
2018-04-10 20:02:40,239 | INFO  | pool-17-thread-1 | SecurityUtils                    | 163 - org.apache.sshd.core - 0.14.0 | BouncyCastle not registered, using the default JCE provider
2018-04-10 20:02:40,275 | INFO  | pool-2-thread-1  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Registering commands for bundle org.apache.karaf.instance.core/4.0.9
2018-04-10 20:02:40,279 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.bundle.core/4.0.9
2018-04-10 20:02:40,399 | INFO  | pool-2-thread-1  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Registering commands for bundle org.apache.karaf.bundle.core/4.0.9
2018-04-10 20:02:40,399 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.http.core/4.0.9
2018-04-10 20:02:40,410 | INFO  | pool-2-thread-1  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Registering commands for bundle org.apache.karaf.http.core/4.0.9
2018-04-10 20:02:40,410 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.log.core/4.0.9
2018-04-10 20:02:40,439 | INFO  | pool-2-thread-1  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Command registration delayed for bundle org.apache.karaf.log.core/4.0.9. Missing dependencies: [org.apache.karaf.log.core.LogEventFormatter, org.apache.karaf.log.core.LogService]
2018-04-10 20:02:40,440 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.package.core/4.0.9
2018-04-10 20:02:40,451 | INFO  | pool-21-thread-1 | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Registering commands for bundle org.apache.karaf.log.core/4.0.9
2018-04-10 20:02:40,455 | INFO  | pool-2-thread-1  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Registering commands for bundle org.apache.karaf.package.core/4.0.9
2018-04-10 20:02:40,456 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   javax.mail/1.4.5
2018-04-10 20:02:40,458 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.jndi/9.2.19.v20160908
2018-04-10 20:02:40,461 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.eclipse.jetty.plus/9.2.19.v20160908
2018-04-10 20:02:40,463 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.ops4j.pax.web.pax-web-jetty/4.3.0
2018-04-10 20:02:40,470 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.ops4j.pax.web.pax-web-runtime/4.3.0
2018-04-10 20:02:40,748 | INFO  | pool-2-thread-1  | Activator                        | 213 - org.ops4j.pax.web.pax-web-runtime - 4.3.0 | EventAdmin support enabled, servlet events will be postet to topics.
2018-04-10 20:02:40,750 | INFO  | pool-21-thread-2 | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Unregistering commands for bundle org.apache.karaf.log.core/4.0.9
2018-04-10 20:02:40,751 | INFO  | pool-2-thread-1  | Activator                        | 213 - org.ops4j.pax.web.pax-web-runtime - 4.3.0 | LogService support enabled, log events will be created.
2018-04-10 20:02:40,753 | INFO  | pool-2-thread-1  | Activator                        | 213 - org.ops4j.pax.web.pax-web-runtime - 4.3.0 | Pax Web started
2018-04-10 20:02:40,753 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.ops4j.pax.web.pax-web-api/4.3.0
2018-04-10 20:02:40,755 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.ops4j.pax.web.pax-web-spi/4.3.0
2018-04-10 20:02:40,757 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.web.core/4.0.9
2018-04-10 20:02:40,758 | INFO  | pool-21-thread-2 | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Registering commands for bundle org.apache.karaf.log.core/4.0.9
2018-04-10 20:02:40,774 | INFO  | pool-2-thread-1  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Command registration delayed for bundle org.apache.karaf.web.core/4.0.9. Missing dependencies: [org.apache.karaf.web.WebContainerService]
2018-04-10 20:02:40,774 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.ops4j.pax.web.pax-web-extender-war/4.3.0
2018-04-10 20:02:40,829 | INFO  | onfig-1-thread-1 | log                              | 190 - org.eclipse.jetty.util - 9.2.19.v20160908 | Logging initialized @23254ms
2018-04-10 20:02:40,901 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.aries.jmx.whiteboard/1.1.5
2018-04-10 20:02:40,917 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.ops4j.pax.web.pax-web-deployer/4.3.0
2018-04-10 20:02:40,917 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.bundle.blueprintstate/4.0.9
2018-04-10 20:02:40,932 | INFO  | pool-23-thread-2 | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Registering commands for bundle org.apache.karaf.web.core/4.0.9
2018-04-10 20:02:41,010 | INFO  | onfig-1-thread-1 | JettyFactoryImpl                 | 211 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | SPDY not available, creating standard ServerConnector for Http
2018-04-10 20:02:41,010 | INFO  | pool-17-thread-1 | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Registering commands for bundle org.apache.karaf.shell.ssh/4.0.9
2018-04-10 20:02:41,010 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.deployer.spring/4.0.9
2018-04-10 20:02:41,026 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.karaf.bundle.springstate/4.0.9
2018-04-10 20:02:41,026 | INFO  | onfig-1-thread-1 | JettyServerImpl                  | 211 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | Pax Web available at [0.0.0.0]:[8181]
2018-04-10 20:02:41,057 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.commons.lang/2.6.0
2018-04-10 20:02:41,088 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   net.sf.ehcache/2.10.3
2018-04-10 20:02:41,088 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.cxf.cxf-rt-wsdl/3.1.9
2018-04-10 20:02:41,088 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.cxf.cxf-rt-bindings-soap/3.1.9
